Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
2680,37.35,9.1,340,37.5,18.4,78,418,2,2.9,0
2688,37.42,8.7,325,37.5,18.8,78,402,2,2.9,0
2691,37.46,8.5,319,37.5,18.8,78,397,2,2.9,0
2695,37.45,8.6,323,37.5,18.8,78,400,2,2.9,0
2699,37.51,8.4,316,37.5,18.8,78,393,2,2.9,0
2723,37.37,9.1,339,37.5,18.8,78,416,2,2.9,0
2727,37.39,9,337,37.5,18.8,78,414,2,2.9,0
2730,37.34,9.1,340,37.5,18.8,78,417,2,2.9,0
2734,37.4,8.7,327,37.5,18.8,78,404,2,2.9,0
2738,37.43,9,339,37.5,18.8,78,416,2,2.9,0
2742,37.44,8.9,332,37.5,18.8,78,409,2,2.9,0
2746,37.41,9,336,37.5,18.8,78,413,2,2.9,0
2754,37.28,9.5,356,36.6,19.4,80,435,2,2.9,0
2758,37.3,9.4,351,37.2,19.8,81,432,2,2.9,0
2762,37.34,9.2,343,37.2,19.8,81,423,2,2.9,0
2766,37.38,8.8,330,37.2,19.8,81,411,2,2.9,0
2793,37.38,8.7,324,37.2,19.8,81,405,2,2.9,0
2797,37.35,9,335,37.2,19.8,81,415,2,2.9,0
2801,37.36,8.9,333,37.2,19.8,81,414,2,2.9,0
2805,37.46,8.6,324,37.2,19.8,81,404,2,2.9,0
2809,37.4,9.1,339,37.2,19.8,81,420,2,2.9,0
2812,37.28,9.5,354,37.2,19.8,81,435,2,2.9,0
2820,37.36,9.3,347,36.7,20.6,88,435,2,2.9,0
2824,37.38,9,336,36.7,20.6,88,423,2,2.9,0
2828,37.41,9,336,36.8,21.2,88,423,2,2.9,0
2832,37.33,9.1,340,36.8,21.2,88,428,2,2.9,0
2836,37.28,9.5,355,36.8,21.2,88,443,2,2.9,0
2840,37.41,8.7,326,36.8,21.2,88,414,2,2.9,0
2859,37.39,8.8,330,36.8,21.2,88,418,4,5.8,0
2863,37.4,8.7,327,36.8,21.2,88,414,4,5.8,0
2867,37.41,8.9,331,36.8,21.2,88,419,4,5.8,0
2871,37.34,9.2,345,36.8,21.2,88,433,4,5.8,0
2879,37.34,9.2,344,36.8,21.2,88,432,4,5.8,0
2883,37.37,8.7,327,36.8,21.2,88,414,4,5.8,0
2891,37.35,9.3,347,36.4,21.6,87,434,4,5.8,0
2895,37.31,9.2,345,36.4,21.6,87,431,4,5.8,0
2898,37.34,8.9,334,36,22,86,420,4,5.8,0
2902,37.42,8.7,326,36,22,86,412,4,5.8,0
2906,37.34,9.2,343,36,22,86,429,4,5.8,0
2926,37.47,8.7,327,36,22,86,412,4,5.8,0
2930,37.36,9.2,344,36,22,86,429,4,5.8,0
2934,37.45,8.7,324,36,22,86,410,4,5.8,0
2938,37.47,8.5,318,36,22,86,403,4,5.8,0
2941,37.37,9.3,347,36,22,86,433,4,5.8,0
2945,37.32,9.2,343,36,22,86,428,4,5.8,0
2949,37.41,8.7,326,36,22,86,411,4,5.8,0
2961,37.31,9.3,348,35.5,22.7,92,440,4,5.8,0
2965,37.36,8.8,328,35,22.8,84,411,4,5.8,0
2969,37.41,8.9,334,35,22.8,84,418,4,5.8,0
2973,37.3,9.4,352,35,22.8,84,435,4,5.8,0
2996,37.36,9.1,340,35,22.8,84,424,4,5.8,0
3000,37.35,8.9,332,35,22.8,84,415,4,5.8,0
3004,37.28,9.3,345,35,22.8,84,429,4,5.8,0
3008,37.47,8.5,320,35,22.8,84,403,4,5.8,0
3012,37.33,9.3,346,35,22.8,84,429,4,5.8,0
3016,37.39,8.6,322,35,22.8,84,405,4,5.8,0
3023,37.44,8.5,320,34.2,23.3,89,408,4,5.8,0
3027,37.47,8.5,317,33.6,23.8,87,403,4,5.8,0
3031,37.34,9.3,348,33.6,23.8,87,434,4,5.8,0
3035,37.43,8.6,321,33.6,23.8,87,408,4,5.8,0
3039,37.34,9.3,346,33.6,23.8,87,433,4,5.8,0
3043,37.31,9.3,347,33.6,23.8,87,434,4,5.8,0
3062,37.34,9.3,346,33.6,23.8,87,432,4,5.8,0
3066,37.33,9,337,33.6,23.8,87,424,4,5.8,0
3070,37.32,9.3,346,33.6,23.8,87,433,4,5.8,0
3074,37.28,9.3,345,33.6,23.8,87,432,4,5.8,0
3078,37.33,9.1,339,32.6,24.3,88,427,4,5.8,0
3082,37.38,9,337,32.6,24.3,88,424,4,5.8,0
3094,37.4,9,338,29.7,24,71,408,4,5.8,0
3098,37.29,9.3,347,29.7,24,71,417,4,5.8,0
3102,37.42,8.6,323,29.7,24,71,393,4,5.8,0
3105,37.3,9.3,347,29.7,24,71,418,4,5.8,0
3109,37.36,9.1,340,29.7,24,71,410,4,5.8,0
3133,37.37,9,338,29.7,24,71,409,4,5.8,0
3137,37.36,8.9,332,26.8,24.5,72,404,4,5.8,0
3141,37.39,8.7,327,26.8,24.5,72,398,4,5.8,0
3145,37.31,9.4,349,26.8,24.5,72,420,4,5.8,0
3148,37.32,9,334,26.8,24.5,72,406,4,5.8,0
3160,37.34,9.3,349,23.8,24.1,57,405,4,5.8,0
3164,37.26,9.4,351,23.8,24.1,57,408,4,5.8,0
3168,37.33,9,336,23.8,24.1,57,393,4,5.8,0
3172,37.41,8.8,330,23.8,24.1,57,387,4,5.8,0
3176,37.35,9.1,341,23.8,24.1,57,397,4,5.8,0
3180,37.29,9.1,340,23.8,24.1,57,397,4,5.8,0
3199,37.35,8.9,332,20.9,24.6,56,388,4,5.8,0
3203,37.3,9.4,350,20.9,24.6,56,406,4,5.8,0
3207,37.34,9.1,341,20.9,24.6,56,397,4,5.8,0
3211,37.4,8.6,323,20.9,24.6,56,379,4,5.8,0
3215,37.44,8.4,315,20.9,24.6,56,371,4,5.8,0
3219,37.36,9.2,345,20.9,24.6,56,400,4,5.8,0
3227,37.38,9.1,339,18,24.9,48,386,4,5.8,0
3234,37.38,8.7,325,18,24.9,48,372,4,5.8,0
3238,37.3,9.4,349,18,24.9,48,397,4,5.8,0
3242,37.36,8.8,327,18,24.9,48,375,4,5.8,0
3246,37.33,9.2,343,18,24.9,48,391,4,5.8,0
3250,37.26,9.2,345,18,24.9,48,392,4,5.8,0
3270,37.31,9.3,345,15,25.7,44,389,4,5.8,0
3273,37.41,8.5,320,12.1,27,39,358,4,5.8,0
3277,37.33,9,336,12.1,27,39,375,4,5.8,0
3281,37.36,8.8,330,12.1,27,39,369,4,5.8,0
3285,37.41,8.8,329,12.1,27,39,367,4,5.8,0
3297,37.4,8.7,324,12.1,27,39,362,4,5.8,0
3301,37.33,9.1,340,12.1,27,39,378,4,5.8,0
3305,37.26,9.4,350,12.1,27,39,389,4,5.8,0
3309,37.31,9.2,344,9.2,27.3,26,370,4,5.8,0
3312,37.41,8.7,325,9.2,27.3,26,351,4,5.8,0
3316,37.25,9.5,352,9.2,27.3,26,378,4,5.8,0
3336,37.38,8.9,334,10.2,28,32,365,4,5.8,0
3340,37.37,8.8,328,10.2,28,32,360,4,5.8,0
3344,37.37,9.1,339,10.2,28,32,371,4,5.8,0
3348,37.35,8.8,328,10.2,28,32,360,4,5.8,0
3352,37.33,9.2,344,10.2,28,32,376,4,5.8,0
3367,37.32,9.1,340,11.4,28.5,35,374,4,5.8,0
3371,37.37,8.5,319,11.4,28.5,35,354,4,5.8,0
3375,37.3,9.4,350,14.3,29.1,46,396,4,5.8,0
3379,37.31,9.2,342,14.3,29.1,46,387,4,5.8,0
3383,37.33,9,336,14.3,29.1,46,382,4,5.8,0
3387,37.28,9.3,345,14.3,29.1,46,391,4,5.8,0
3398,37.3,9.2,345,14.3,29.1,46,390,4,5.8,0
3422,37.35,8.8,328,17.2,29.3,54,382,4,5.8,0
3438,37.37,8.7,325,20.1,29.7,65,389,4,5.8,0
3441,37.28,9.3,346,20.1,29.7,65,411,4,5.8,0
3445,37.37,8.9,333,20.1,29.7,65,397,4,5.8,0
3449,37.26,9.3,347,20.1,29.7,65,412,4,5.8,0
3453,37.35,9,335,20.1,29.7,65,400,4,5.8,0
3469,37.37,9,336,23.1,29.8,72,407,4,5.8,0
3473,37.28,9.3,347,23.1,29.8,72,419,4,5.8,0
3477,37.38,8.6,323,23.1,29.8,72,394,4,5.8,0
3480,37.39,8.8,327,26,30.1,84,411,4,5.8,0
3484,37.46,8.3,310,26,30.1,84,394,4,5.8,0
3508,37.35,9,338,26,30.1,84,421,4,5.8,0
3512,37.32,9.2,342,26,30.1,84,426,4,5.8,0
3516,37.35,8.8,329,26,30.1,84,412,4,5.8,0
3520,37.3,9,335,26,30.1,84,419,4,5.8,0
3535,37.36,9.1,338,28.9,30.3,93,431,4,5.8,0
3539,37.29,9.3,349,28.9,30.3,93,441,4,5.8,0
3543,37.27,9.4,349,28.9,30.3,93,441,4,5.8,0
3547,37.36,8.7,324,28.9,30.3,93,417,4,5.8,0
3551,37.35,9.1,339,28.9,30.3,93,431,4,5.8,0
3555,37.36,8.8,330,28.9,30.3,93,422,4,5.8,0
3570,37.27,9.4,348,28.9,30.3,93,441,4,5.8,0
3590,37.33,9,335,29.9,30.2,93,427,4,5.8,0
3605,37.34,8.7,326,29.9,30.2,93,418,6,10.2,0
3609,37.3,9.2,344,29.9,30.2,93,437,6,10.2,0
3613,37.34,9.1,340,29.9,30.2,93,432,6,10.2,0
3617,37.26,9.1,338,29.9,30.2,93,431,6,10.2,0
3621,37.29,9.4,349,29.9,30.2,93,441,6,10.2,0
3637,37.33,9,337,31.4,30.3,101,437,6,10.2,0
3645,37.26,9.3,346,31.4,30.3,101,447,6,10.2,0
3648,37.37,8.7,327,31.4,30.3,101,427,6,10.2,0
3652,37.34,8.7,326,31.4,30.3,101,427,6,10.2,0
3656,37.31,9.2,343,31.4,30.3,101,443,6,10.2,0
3688,37.37,8.9,333,31,30.6,100,433,6,10.2,0
3691,37.29,8.9,332,31,30.6,100,432,6,10.2,0
3707,37.26,9.4,349,31,30.6,100,449,6,10.2,0
3711,37.31,8.8,329,31,30.6,100,428,6,10.2,0
3715,37.32,9.2,343,31,30.6,100,442,6,10.2,0
3719,37.34,8.8,330,31,30.6,100,430,6,10.2,0
3723,37.3,9,337,31,30.6,100,436,6,10.2,0
3738,37.36,9,336,30.4,30.8,98,433,6,10.2,0
3746,37.26,9.1,340,30.4,30.8,98,437,6,10.2,0
3750,37.28,9.3,346,30.4,30.8,98,443,6,10.2,0
3754,37.25,9.2,341,30.4,30.8,98,438,6,10.2,0
3777,37.45,8.3,310,29.9,31.3,103,412,6,10.2,0
3781,37.33,9.2,342,29.9,31.3,103,445,6,10.2,0
3785,37.42,8.6,323,29.9,31.3,103,426,6,10.2,0
3789,37.29,8.9,331,27,31.3,87,418,6,10.2,0
3793,37.41,8.6,322,27,31.3,87,409,6,10.2,0
3809,37.34,8.8,328,27,31.3,87,414,6,10.2,0
3812,37.28,9.2,342,27,31.3,87,429,6,10.2,0
3816,37.37,8.9,332,27,31.3,87,418,6,10.2,0
3820,37.34,8.7,326,27,31.3,87,412,6,10.2,0
3824,37.23,9.4,351,27,31.3,87,438,6,10.2,0
3840,37.4,8.4,312,21.9,31.5,70,382,6,10.2,0
3875,37.31,9.1,340,18.9,31.9,65,405,6,10.2,0
3879,37.32,9,335,18.9,31.9,65,399,6,10.2,0
3883,37.27,9.3,348,18.9,31.9,65,413,6,10.2,0
3887,37.33,9,336,18.9,31.9,65,400,6,10.2,0
3891,37.28,8.8,329,16,31.7,51,379,6,10.2,0
3914,37.2,9.6,359,16,31.7,51,409,6,10.2,0
3918,37.28,8.9,331,16,31.7,51,381,6,10.2,0
3922,37.15,9.8,365,16,31.7,51,415,6,10.2,0
3926,37.28,9.3,348,13.1,32.5,47,395,6,10.2,0
3930,37.25,9.4,349,13.1,32.5,47,395,6,10.2,0
3934,37.28,9,334,13.1,32.5,47,380,6,10.2,0
3938,37.24,9.3,347,13.1,32.5,47,394,6,10.2,0
3969,37.39,8.6,320,10.1,32.1,32,351,6,10.2,0
3973,37.33,8.7,324,7.2,32.3,24,347,6,10.2,0
3977,37.27,9.2,341,7.2,32.3,24,365,6,10.2,0
3980,37.4,8.8,330,7.2,32.3,24,354,6,10.2,0
3984,37.39,8.7,324,7.2,32.3,24,347,6,10.2,0
3988,37.26,9.1,340,7.2,32.3,24,364,6,10.2,0
3992,37.29,8.9,333,4.3,32,13,346,6,10.2,0
4016,37.29,8.9,331,4.3,32,13,344,6,10.2,0
4023,37.3,9.2,341,1.3,32.3,4,345,6,10.2,0
4027,37.38,8.6,321,1.3,32.3,4,324,6,10.2,0
4031,37.23,9.4,349,1.3,32.3,4,352,6,10.2,0
4074,37.39,8.6,321,1.1,33.5,4,324,6,10.2,0
4078,37.24,9.2,341,1.1,33.5,4,345,6,10.2,0
4082,37.24,9.3,345,3.9,34.1,14,359,6,10.2,0
4086,37.29,8.8,330,3.9,34.1,14,343,6,10.2,0
4090,37.28,9,335,3.9,34.1,14,348,6,10.2,0
4094,37.27,9.2,344,3.9,34.1,14,357,6,10.2,0
4121,37.21,9.5,352,5.2,34.6,19,371,6,10.2,0
4129,37.27,9.2,343,7.3,34.9,27,369,6,10.2,0
4133,37.32,8.9,334,7.3,34.9,27,360,6,10.2,0
4137,37.3,8.9,333,7.3,34.9,27,359,6,10.2,0
4141,37.36,8.5,319,7.3,34.9,27,345,6,10.2,0
4180,37.28,9.1,339,9.4,35.4,35,373,6,10.2,0
4184,37.23,9.4,351,9.4,35.4,35,386,6,10.2,0
4188,37.27,9.2,342,9.4,35.4,35,377,6,10.2,0
4191,37.29,8.8,327,9.4,35.4,35,362,6,10.2,0
4195,37.27,9.2,343,9.4,35.4,35,377,6,10.2,0
4227,37.21,9.3,346,13.3,36.2,52,397,8,12.3,0
4234,37.3,9.1,339,13.3,36.2,52,391,8,12.3,0
4238,37.23,9.2,342,13.3,36.2,52,393,8,12.3,0
4242,37.32,8.8,329,13.3,36.2,52,380,8,12.3,0
4246,37.32,8.6,320,16.2,35.9,59,378,8,12.3,0
4277,37.4,8.6,323,18.2,35.9,68,390,8,12.3,0
4285,37.32,8.6,321,18.2,35.9,68,389,8,12.3,0
4340,37.21,9.5,354,23.2,36.7,87,441,8,12.3,0
4344,37.38,8.6,322,23.5,36.5,88,409,8,12.3,0
4348,37.32,9,337,23.5,36.5,88,425,8,12.3,0
4352,37.26,9.1,340,23.5,36.5,88,428,8,12.3,0
4355,37.37,8.5,320,23.5,36.5,88,407,8,12.3,0
4359,37.24,9.2,342,23.5,36.5,88,430,8,12.3,0
4363,37.32,8.8,327,23.5,36.5,88,415,8,12.3,0
4402,37.28,9.2,344,20.8,36,76,420,8,12.3,0
4410,37.31,8.7,326,20.8,36,76,401,8,12.3,0
4414,37.28,8.9,333,20.8,36,76,409,8,12.3,0
4418,37.24,9.1,341,20.8,36,76,416,8,12.3,0
4473,37.24,9.2,342,12,36.5,47,388,8,12.3,0
4477,37.23,9.3,345,12,36.5,47,391,8,12.3,0
4480,37.27,9.1,339,10.5,36.4,39,378,8,12.3,0
4484,37.25,9.1,340,10.5,36.4,39,378,8,12.3,0
4488,37.32,9,334,10.5,36.4,39,373,8,12.3,0
4492,37.29,9.2,342,10.5,36.4,39,381,8,12.3,0
4496,37.21,9.5,353,10.5,36.4,39,391,8,12.3,0
4539,37.12,9.8,364,8.7,37.1,34,398,8,12.3,0
4543,37.21,9.3,344,8.7,37.1,34,378,8,12.3,0
4547,37.3,8.9,334,8.7,37.1,34,367,8,12.3,0
4551,37.2,9.3,347,7.9,37.8,33,380,8,12.3,0
4609,37.36,8.4,313,1.9,37.9,7,319,8,12.3,0
4613,37.31,8.7,324,1.9,37.9,7,330,8,12.3,0
4617,37.25,9.1,340,1.9,37.9,7,347,8,12.3,0
4621,37.33,8.5,318,1.9,37.9,7,325,8,12.3,0
4625,37.26,9.2,342,1.9,37.9,7,348,8,12.3,0
4629,37.26,9.3,347,1.9,37.9,7,353,8,12.3,0
4633,37.32,8.8,329,0.4,38.4,1,330,8,12.3,0
4672,37.3,9.1,339,0,38.7,0,339,8,12.3,0
4680,37.18,9.3,344,0,38.7,0,344,8,12.3,0
4684,37.24,9.1,338,0,38.7,0,337,8,12.3,0
4688,37.3,8.7,326,0,38.7,0,325,8,12.3,0
4691,37.26,8.8,328,0,39.1,0,327,8,12.3,0
4746,37.26,9.1,340,0,39.5,0,340,8,12.3,0
4750,37.2,9.4,351,0,39.5,0,350,8,12.3,0
4754,37.32,8.9,331,0,39.5,0,331,8,12.3,0
4758,37.27,8.9,332,0,39.6,0,331,8,12.3,0
4762,37.26,9,335,0,39.6,0,335,10,13.8,0
4766,37.34,8.4,313,0,39.6,0,313,10,13.8,0
4809,37.26,9.3,345,0,39.8,0,345,10,13.8,0
4812,37.25,9,334,0.6,40.1,2,335,10,13.8,0
4816,37.15,9.5,355,0.6,40.1,2,356,10,13.8,0
4820,37.28,9.1,339,0.6,40.1,2,341,10,13.8,0
4824,37.2,9.2,342,0.6,40.1,2,344,10,13.8,0
4879,37.32,8.7,325,2.4,40.2,10,335,10,13.8,0
4883,37.26,9,337,2.4,40.2,10,346,10,13.8,0
4887,37.13,9.8,362,2.4,40.2,10,372,10,13.8,0
4891,37.26,9.1,340,2.4,40.2,10,349,10,13.8,0
4895,37.33,8.5,319,2.3,40.2,9,327,10,13.8,0
4898,37.2,9.5,354,2.3,40.2,9,362,10,13.8,0
4902,37.23,9.4,349,2.3,40.2,9,358,10,13.8,0
4941,37.35,8.5,317,2.5,40.1,10,327,10,13.8,0
4949,37.28,8.7,325,2.5,40.1,10,335,10,13.8,0
4953,37.29,8.6,322,2.5,40.1,10,331,10,13.8,0
4957,37.25,9.1,339,3.5,40.1,14,352,10,13.8,0
5016,37.3,8.7,324,6.5,40.4,27,351,10,13.8,0
5020,37.25,8.9,330,6.5,40.4,27,357,10,13.8,0
5023,37.3,8.6,321,6.5,40.4,27,347,10,13.8,0
5027,37.21,9.3,346,6.5,40.4,27,373,10,13.8,0
5031,37.21,9.3,346,6.5,40.4,27,373,10,13.8,0
5035,37.26,9.1,340,6.5,40.4,27,366,10,13.8,0
5078,37.34,8.9,333,6.3,40.8,27,359,10,13.8,0
5082,37.17,9.2,342,6.3,40.8,27,368,10,13.8,0
5086,37.31,8.8,330,6.3,40.8,27,356,10,13.8,0
5090,37.2,9.4,351,7,40.8,29,379,10,13.8,0
5094,37.21,9.1,340,7,40.8,29,368,10,13.8,0
5148,37.22,9.2,341,6.2,40.9,26,366,10,13.8,0
5152,37.19,9.3,345,6.2,40.9,26,370,10,13.8,0
5156,37.22,9.3,345,6.4,40.9,27,371,10,13.8,0
5160,37.25,8.7,324,6.4,40.9,27,351,10,13.8,0
5164,37.23,9.3,346,6.4,40.9,27,373,10,13.8,0
5168,37.23,9,336,6.4,40.9,27,362,10,13.8,0
5172,37.27,8.8,330,6.4,40.9,27,356,10,13.8,0
5211,37.18,9.1,339,3.7,41,15,353,10,13.8,0
5215,37.13,9.5,351,3.7,41,15,365,10,13.8,0
5219,37.3,8.5,316,3.7,41,15,331,10,13.8,0
5223,37.17,9.4,348,3.7,41,15,362,10,13.8,0
5227,37.18,9.3,347,3.7,41,15,361,10,13.8,0
5285,37.26,9,335,0,40.5,0,334,12,14.7,0
5289,37.19,9.5,354,0.9,40.4,3,357,12,14.7,0
5293,37.26,8.8,327,0.9,40.4,3,329,12,14.7,0
5297,37.23,8.9,331,0.9,40.4,3,334,12,14.7,0
5301,37.17,9.4,351,0.9,40.4,3,353,12,14.7,0
5305,37.24,9.2,342,0.9,40.4,3,344,12,14.7,0
5348,37.21,9,333,1.3,41.2,5,338,12,14.7,0
5352,37.17,9.3,345,2,41.6,8,353,12,14.7,0
5355,37.28,8.8,329,2,41.6,8,337,12,14.7,0
5359,37.26,8.8,328,2,41.6,8,336,12,14.7,0
5363,37.28,8.6,322,2,41.6,8,329,12,14.7,0
5418,37.16,9.5,352,6.6,42.9,30,382,12,14.7,0
5422,37.21,9.2,342,6.6,42.9,30,371,12,14.7,0
5426,37.16,9.4,348,8,42.9,36,383,12,14.7,0
5430,37.17,9.4,349,8,42.9,36,384,12,14.7,0
5434,37.26,9,336,8,42.9,36,372,12,14.7,0
5438,37.3,8.8,328,11,43.5,51,378,12,14.7,0
5441,37.26,8.9,333,11,43.5,51,383,12,14.7,0
5484,37.2,9.2,341,13.5,43.3,60,400,12,14.7,0
5488,37.2,9.2,343,13.5,43.3,60,403,12,14.7,0
5492,37.25,8.8,328,13.5,43.3,60,387,12,14.7,0
5500,37.27,8.9,333,13.5,43.3,60,393,12,14.7,0
5555,37.24,9,335,13.7,42.6,58,392,12,14.7,0
5559,37.25,8.9,331,13.7,42.6,58,389,12,14.7,0
5566,37.22,9.3,347,13.7,42.6,58,405,12,14.7,0
5570,37.25,8.9,333,13.7,42.6,58,390,12,14.7,0
5574,37.33,8.4,312,13.7,42.6,58,370,12,14.7,0
5617,37.25,9,336,14.2,43.2,63,398,12,14.7,0
5621,37.17,9,334,14.2,43.2,63,397,12,14.7,0
5625,37.19,9.4,348,14.2,43.2,63,410,12,14.7,0
5633,37.18,9.3,346,13.4,43.1,60,406,12,14.7,0
5637,37.23,9.1,338,13.4,43.1,60,397,12,14.7,0
5641,37.27,9,335,13.4,43.1,60,394,12,14.7,0
5688,37.3,8.6,319,11.8,43.6,55,373,12,14.7,0
5691,37.26,8.9,330,11.8,43.6,55,385,12,14.7,0
5699,37.19,9.3,346,11,43.4,49,394,12,14.7,0
5703,37.36,8.2,308,11,43.4,49,357,12,14.7,0
5707,37.16,9.4,349,11,43.4,49,398,12,14.7,0
5711,37.26,8.9,331,11,43.4,49,379,12,14.7,0
5754,37.09,9.5,352,8.2,44.1,38,389,12,14.7,0
5758,37.13,9.5,354,8.2,44.1,38,392,14,15.7,0
5762,37.15,9.5,354,7.5,44.3,35,389,14,15.7,0
5770,37.28,8.9,332,7.5,44.3,35,366,14,15.7,0
5773,37.31,8.7,326,7.5,44.3,35,361,14,15.7,0
5836,37.19,9.4,348,0,43.8,0,347,14,15.7,0
5840,37.2,9,334,0,43.8,0,333,14,15.7,0
5844,37.15,9.1,338,0,43.8,0,337,14,15.7,0
5852,37.14,9.2,343,0,44.1,0,342,14,15.7,0
5855,37.21,9,335,0,44.1,0,334,14,15.7,0
5859,37.08,9.5,353,0,44.1,0,353,14,15.7,0
5914,37.35,8.4,312,0,44.6,0,311,14,15.7,0
5918,37.17,9.4,350,0,44.6,0,350,14,15.7,0
5922,37.24,9.1,339,0,45,0,339,14,15.7,0
5926,37.16,9.2,342,0,45,0,342,14,15.7,0
5930,37.19,8.9,329,0,45,0,329,14,15.7,0
6004,37.17,9.4,348,0.9,45,4,351,14,15.7,0
6008,37.27,8.6,322,0.9,45,4,325,14,15.7,0
6012,37.25,8.8,327,0.9,45,4,331,14,15.7,0
6020,37.22,8.9,332,0.6,45,2,334,14,15.7,0
6023,37.23,9,334,0.6,45,2,335,14,15.7,0
6027,37.31,8.7,324,0.6,45,2,326,14,15.7,0
6082,37.24,8.8,328,0,45.4,0,328,14,15.7,0
6086,37.19,9.3,345,0,45.6,0,345,14,15.7,0
6090,37.07,9.7,359,0,45.6,0,359,14,15.7,0
6094,37.21,8.9,330,0,45.6,0,330,14,15.7,0
6098,37.18,9.2,341,0,45.6,0,341,14,15.7,0
6105,37.19,8.9,330,0.7,45.7,3,333,14,15.7,0
6172,37.07,9.8,365,1.5,46.4,7,371,14,15.7,0
6176,37.19,9.1,340,1.5,46.4,7,346,14,15.7,0
6180,37.16,9.3,344,1.5,46.4,7,350,14,15.7,0
6188,37.15,9.5,352,1.5,46.4,7,358,14,15.7,0
6191,37.18,9.3,344,1.6,46.3,7,351,14,15.7,0
6195,37.24,8.9,332,1.6,46.3,7,339,14,15.7,0
6250,37.23,8.8,326,1.2,46.8,5,331,16,16.4,0
6254,37.28,8.6,320,1.2,46.8,5,325,16,16.4,0
6258,37.11,9.6,355,1.2,46.8,5,359,16,16.4,0
6262,37.15,9.2,341,1.3,46.6,6,346,16,16.4,0
6266,37.23,8.8,330,1.3,46.6,6,335,16,16.4,0
6340,37.18,9,336,0,47.3,0,335,16,16.4,0
6344,37.19,9,334,0,47,0,334,16,16.4,0
6348,37.15,9.4,350,0,47,0,349,16,16.4,0
6355,37.2,9.2,341,0,47,0,341,16,16.4,0
6359,37.24,8.8,328,0,47,0,327,16,16.4,0
6363,37.2,8.8,328,0,46.5,0,327,16,16.4,0
6418,37.23,8.8,327,0.7,47.6,3,330,16,16.4,0
6422,37.16,9.2,340,0.7,47.6,3,343,16,16.4,0
6426,37.25,8.9,332,0.7,47.6,3,334,16,16.4,0
6430,37.21,8.8,327,0.7,47.6,3,330,16,16.4,0
6434,37.21,9,333,2.1,47.7,10,343,16,16.4,0
6508,37.15,9.2,343,4.4,48.3,22,365,16,16.4,0
6512,37.14,9.2,341,6.1,48.7,32,372,16,16.4,0
6516,37.18,9.2,341,6.1,48.7,32,373,16,16.4,0
6523,37.25,8.9,331,6.1,48.7,32,362,16,16.4,0
6527,37.23,8.9,330,6.1,48.7,32,361,16,16.4,0
6531,37.21,8.8,327,7,48.5,34,360,16,16.4,0
6590,37.21,8.7,325,8.8,49.4,46,370,16,16.4,0
6594,37.19,9.1,340,8.8,49.4,46,386,16,16.4,0
6598,37.2,9.2,341,8.8,49.4,46,387,16,16.4,0
6602,37.28,8.4,313,9.6,49,48,360,16,16.4,0
6609,37.13,9.3,346,9.2,48.8,46,392,16,16.4,0
6676,37.19,8.9,332,8.7,48.3,43,375,18,17.3,0
6680,37.3,8.6,323,7.6,48.2,38,360,18,17.3,0
6684,37.14,9.1,339,7.6,48.2,38,377,18,17.3,0
6691,37.18,9,336,7.6,48.2,38,374,18,17.3,0
6695,37.2,9.1,338,7.6,48.2,38,376,18,17.3,0
6699,37.07,9.7,361,6.4,48.7,33,393,18,17.3,0
6758,37.11,9.3,343,4.9,49.2,25,368,18,17.3,0
6762,37.09,9.6,356,4.9,49.2,25,380,18,17.3,0
6766,37.16,9.2,343,4.3,49.4,22,364,18,17.3,0
6770,37.16,9.2,343,4.3,49.4,22,364,18,17.3,0
6773,37.18,9.1,338,3.9,49.5,20,357,18,17.3,0
6781,37.1,9.5,352,3.9,49.5,20,371,18,17.3,0
6848,37.13,9.4,350,0.2,49.9,1,350,18,17.3,0
6852,37.15,9.2,342,0.2,49.9,1,342,18,17.3,0
6859,37.23,8.9,333,0.2,49.9,1,334,18,17.3,0
6863,37.17,9.1,340,0,49.9,0,339,18,17.3,0
6867,37.17,9,333,0,49.9,0,332,18,17.3,0
6926,37.16,9.2,342,0,50.2,0,342,18,17.3,0
6930,37.14,9.1,340,0,50.2,0,339,18,17.3,0
6934,37.17,8.9,329,0,50.2,0,329,18,17.3,0
6938,37.01,9.8,361,0,50.2,0,361,18,17.3,0
6941,37.27,8.5,316,0,50.4,0,316,18,17.3,0
6949,37.13,9.3,346,0,50.4,0,346,18,17.3,0
7016,37.2,9,334,0,50.4,0,333,18,17.3,0
7020,37.2,8.7,322,0,50.4,0,321,18,17.3,0
7027,37.19,8.8,327,0,50.3,0,327,18,17.3,0
7031,37.16,9.2,342,0,50.3,0,342,18,17.3,0
7035,37.13,9.3,347,0,50.3,0,347,18,17.3,0
7094,37.18,8.9,331,0,50.6,0,331,20,18.1,0
7098,37.14,8.9,331,0,50.6,0,331,20,18.1,0
7102,37.08,9.7,358,0,51.2,0,357,20,18.1,0
7105,37.02,10,372,0,51.2,0,371,20,18.1,0
7113,37.06,9.3,346,0,51.2,0,345,20,18.1,0
7117,37.09,9,335,0,51.2,0,334,20,18.1,0
7184,37.14,8.9,330,1.5,51.3,8,338,20,18.1,0
7188,37.17,9,336,1.5,51.3,8,343,20,18.1,0
7195,37.24,8.6,320,1.2,51.2,6,326,20,18.1,0
